incident_id,visibility,method,root_cause_idx,root_cause_node,rank,PR@1,PR@3,PR@5,Precision@1,Precision@3,Precision@5,Recall@1,Recall@3,Recall@5,AP
91,0.5,IRWR,13993,MS_63344,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
91,0.5,eIRWR,13993,MS_63344,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
92,0.5,MicroRCA,14638,MS_65893,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
92,0.5,CloudRanger,14638,MS_65893,215,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674
92,0.5,In-Degree,14638,MS_65893,13632,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.335680751173709e-05
92,0.5,MicroHECL,14638,MS_65893,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
92,0.5,TraceDiag,14638,MS_65893,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
92,0.5,Neighbor Corr.,14638,MS_65893,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
92,0.5,MonitorRank,14638,MS_65893,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
92,0.5,MicroRank,14638,MS_65893,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
92,0.5,CORAL,14638,MS_65893,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
92,0.5,TraceRank,14638,MS_65893,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
92,0.5,IRWR,14638,MS_65893,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
92,0.5,eIRWR,14638,MS_65893,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.5,MicroRCA,6785,MS_35857,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
93,0.5,CloudRanger,6785,MS_35857,184,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005434782608695652
93,0.5,In-Degree,6785,MS_35857,5757,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017370158068438424
93,0.5,MicroHECL,6785,MS_35857,163,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374
93,0.5,TraceDiag,6785,MS_35857,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
93,0.5,Neighbor Corr.,6785,MS_35857,54,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517
93,0.5,MonitorRank,6785,MS_35857,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
93,0.5,MicroRank,6785,MS_35857,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.5,CORAL,6785,MS_35857,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
93,0.5,TraceRank,6785,MS_35857,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.5,IRWR,6785,MS_35857,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
93,0.5,eIRWR,6785,MS_35857,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.5,MicroRCA,15617,MS_69502,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
94,0.5,CloudRanger,15617,MS_69502,243,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411522633744856
94,0.5,In-Degree,15617,MS_69502,12355,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.093889113719143e-05
94,0.5,MicroHECL,15617,MS_69502,991,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010090817356205853
94,0.5,TraceDiag,15617,MS_69502,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
94,0.5,Neighbor Corr.,15617,MS_69502,67,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358
94,0.5,MonitorRank,15617,MS_69502,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
94,0.5,MicroRank,15617,MS_69502,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
94,0.5,CORAL,15617,MS_69502,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
94,0.5,TraceRank,15617,MS_69502,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.5,IRWR,15617,MS_69502,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
94,0.5,eIRWR,15617,MS_69502,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.5,MicroRCA,5045,MS_29048,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.5,CloudRanger,5045,MS_29048,177,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294
95,0.5,In-Degree,5045,MS_29048,11403,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.769622029290537e-05
95,0.5,MicroHECL,5045,MS_29048,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
95,0.5,TraceDiag,5045,MS_29048,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.5,Neighbor Corr.,5045,MS_29048,63,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
95,0.5,MonitorRank,5045,MS_29048,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.5,MicroRank,5045,MS_29048,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.5,CORAL,5045,MS_29048,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.5,TraceRank,5045,MS_29048,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.5,IRWR,5045,MS_29048,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
95,0.5,eIRWR,5045,MS_29048,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
96,0.5,MicroRCA,4205,MS_25821,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
96,0.5,CloudRanger,4205,MS_25821,173,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005780346820809248
96,0.5,In-Degree,4205,MS_25821,5970,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016750418760469013
96,0.5,MicroHECL,4205,MS_25821,14621,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.839477463921757e-05
96,0.5,TraceDiag,4205,MS_25821,27,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
96,0.5,Neighbor Corr.,4205,MS_25821,71,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521
96,0.5,MonitorRank,4205,MS_25821,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
96,0.5,MicroRank,4205,MS_25821,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
96,0.5,CORAL,4205,MS_25821,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
96,0.5,TraceRank,4205,MS_25821,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
96,0.5,IRWR,4205,MS_25821,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
96,0.5,eIRWR,4205,MS_25821,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
97,0.5,MicroRCA,11874,MS_55178,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
97,0.5,CloudRanger,11874,MS_55178,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
97,0.5,In-Degree,11874,MS_55178,3391,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002948982601002654
97,0.5,MicroHECL,11874,MS_55178,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
97,0.5,TraceDiag,11874,MS_55178,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
97,0.5,Neighbor Corr.,11874,MS_55178,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
97,0.5,MonitorRank,11874,MS_55178,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
97,0.5,MicroRank,11874,MS_55178,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
97,0.5,CORAL,11874,MS_55178,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
97,0.5,TraceRank,11874,MS_55178,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
97,0.5,IRWR,11874,MS_55178,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
97,0.5,eIRWR,11874,MS_55178,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
98,0.5,MicroRCA,11084,MS_52225,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
98,0.5,CloudRanger,11084,MS_52225,201,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004975124378109453
98,0.5,In-Degree,11084,MS_52225,4092,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024437927663734115
98,0.5,MicroHECL,11084,MS_52225,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
98,0.5,TraceDiag,11084,MS_52225,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
98,0.5,Neighbor Corr.,11084,MS_52225,59,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288
98,0.5,MonitorRank,11084,MS_52225,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
98,0.5,MicroRank,11084,MS_52225,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
98,0.5,CORAL,11084,MS_52225,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
98,0.5,TraceRank,11084,MS_52225,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
98,0.5,IRWR,11084,MS_52225,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
98,0.5,eIRWR,11084,MS_52225,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
99,0.5,MicroRCA,2452,MS_1936,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
99,0.5,CloudRanger,2452,MS_1936,262,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771
99,0.5,In-Degree,2452,MS_1936,9893,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010108157282927322
99,0.5,MicroHECL,2452,MS_1936,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
99,0.5,TraceDiag,2452,MS_1936,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
99,0.5,Neighbor Corr.,2452,MS_1936,47,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085
99,0.5,MonitorRank,2452,MS_1936,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
99,0.5,MicroRank,2452,MS_1936,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
99,0.5,CORAL,2452,MS_1936,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
99,0.5,TraceRank,2452,MS_1936,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
99,0.5,IRWR,2452,MS_1936,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
99,0.5,eIRWR,2452,MS_1936,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
100,0.5,MicroRCA,14482,MS_65292,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
100,0.5,CloudRanger,14482,MS_65292,178,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875
100,0.5,In-Degree,14482,MS_65292,9137,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010944511327569225
100,0.5,MicroHECL,14482,MS_65292,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
100,0.5,TraceDiag,14482,MS_65292,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
100,0.5,Neighbor Corr.,14482,MS_65292,45,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223
100,0.5,MonitorRank,14482,MS_65292,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
100,0.5,MicroRank,14482,MS_65292,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
100,0.5,CORAL,14482,MS_65292,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
100,0.5,TraceRank,14482,MS_65292,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
100,0.5,IRWR,14482,MS_65292,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
100,0.5,eIRWR,14482,MS_65292,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
101,0.5,MicroRCA,3503,MS_23288,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
101,0.5,CloudRanger,3503,MS_23288,168,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952
101,0.5,In-Degree,3503,MS_23288,9337,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001071007818357074
101,0.5,MicroHECL,3503,MS_23288,15084,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.629541235746487e-05
101,0.5,TraceDiag,3503,MS_23288,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
101,0.5,Neighbor Corr.,3503,MS_23288,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105
101,0.5,MonitorRank,3503,MS_23288,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
101,0.5,MicroRank,3503,MS_23288,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
101,0.5,CORAL,3503,MS_23288,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
101,0.5,TraceRank,3503,MS_23288,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
101,0.5,IRWR,3503,MS_23288,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
101,0.5,eIRWR,3503,MS_23288,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
102,0.5,MicroRCA,13995,MS_63354,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
102,0.5,CloudRanger,13995,MS_63354,257,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038910505836575876
102,0.5,In-Degree,13995,MS_63354,2449,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004083299305839118
102,0.5,MicroHECL,13995,MS_63354,14012,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.136739937196689e-05
102,0.5,TraceDiag,13995,MS_63354,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818
102,0.5,Neighbor Corr.,13995,MS_63354,70,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
102,0.5,MonitorRank,13995,MS_63354,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
102,0.5,MicroRank,13995,MS_63354,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
102,0.5,CORAL,13995,MS_63354,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
102,0.5,TraceRank,13995,MS_63354,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
102,0.5,IRWR,13995,MS_63354,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
102,0.5,eIRWR,13995,MS_63354,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
103,0.5,MicroRCA,123,MS_10534,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
103,0.5,CloudRanger,123,MS_10534,250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
103,0.5,In-Degree,123,MS_10534,12160,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.223684210526316e-05
103,0.5,MicroHECL,123,MS_10534,17302,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.7796786498670675e-05
103,0.5,TraceDiag,123,MS_10534,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
103,0.5,Neighbor Corr.,123,MS_10534,85,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941
103,0.5,MonitorRank,123,MS_10534,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
103,0.5,MicroRank,123,MS_10534,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
103,0.5,CORAL,123,MS_10534,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
103,0.5,TraceRank,123,MS_10534,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
103,0.5,IRWR,123,MS_10534,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
103,0.5,eIRWR,123,MS_10534,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
104,0.5,MicroRCA,13857,MS_628,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
104,0.5,CloudRanger,13857,MS_628,176,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182
104,0.5,In-Degree,13857,MS_628,4605,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021715526601520088
104,0.5,MicroHECL,13857,MS_628,13864,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.212925562608193e-05
104,0.5,TraceDiag,13857,MS_628,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
104,0.5,Neighbor Corr.,13857,MS_628,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406
104,0.5,MonitorRank,13857,MS_628,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
104,0.5,MicroRank,13857,MS_628,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
104,0.5,CORAL,13857,MS_628,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
104,0.5,TraceRank,13857,MS_628,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
104,0.5,IRWR,13857,MS_628,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
104,0.5,eIRWR,13857,MS_628,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
105,0.5,MicroRCA,13685,MS_62145,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
105,0.5,CloudRanger,13685,MS_62145,203,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365
105,0.5,In-Degree,13685,MS_62145,6537,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001529753709652746
105,0.5,MicroHECL,13685,MS_62145,13710,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.293946024799416e-05
105,0.5,TraceDiag,13685,MS_62145,65,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385
105,0.5,Neighbor Corr.,13685,MS_62145,79,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266
105,0.5,MonitorRank,13685,MS_62145,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
105,0.5,MicroRank,13685,MS_62145,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
105,0.5,CORAL,13685,MS_62145,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
105,0.5,TraceRank,13685,MS_62145,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
105,0.5,IRWR,13685,MS_62145,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
105,0.5,eIRWR,13685,MS_62145,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
106,0.5,MicroRCA,13566,MS_61658,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
106,0.5,CloudRanger,13566,MS_61658,139,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547
106,0.5,In-Degree,13566,MS_61658,8652,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001155802126675913
106,0.5,MicroHECL,13566,MS_61658,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152
106,0.5,TraceDiag,13566,MS_61658,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
106,0.5,Neighbor Corr.,13566,MS_61658,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
106,0.5,MonitorRank,13566,MS_61658,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
106,0.5,MicroRank,13566,MS_61658,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
106,0.5,CORAL,13566,MS_61658,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
106,0.5,TraceRank,13566,MS_61658,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
106,0.5,IRWR,13566,MS_61658,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
106,0.5,eIRWR,13566,MS_61658,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
107,0.5,MicroRCA,11569,MS_54049,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
107,0.5,CloudRanger,11569,MS_54049,215,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674
107,0.5,In-Degree,11569,MS_54049,12858,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.777259293824856e-05
107,0.5,MicroHECL,11569,MS_54049,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
107,0.5,TraceDiag,11569,MS_54049,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
107,0.5,Neighbor Corr.,11569,MS_54049,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
107,0.5,MonitorRank,11569,MS_54049,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
107,0.5,MicroRank,11569,MS_54049,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
107,0.5,CORAL,11569,MS_54049,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
107,0.5,TraceRank,11569,MS_54049,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
107,0.5,IRWR,11569,MS_54049,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
107,0.5,eIRWR,11569,MS_54049,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
108,0.5,MicroRCA,8225,MS_41366,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
108,0.5,CloudRanger,8225,MS_41366,186,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506
108,0.5,In-Degree,8225,MS_41366,1134,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008818342151675485
108,0.5,MicroHECL,8225,MS_41366,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
108,0.5,TraceDiag,8225,MS_41366,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
108,0.5,Neighbor Corr.,8225,MS_41366,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
108,0.5,MonitorRank,8225,MS_41366,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
108,0.5,MicroRank,8225,MS_41366,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
108,0.5,CORAL,8225,MS_41366,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
108,0.5,TraceRank,8225,MS_41366,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
108,0.5,IRWR,8225,MS_41366,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
108,0.5,eIRWR,8225,MS_41366,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
109,0.5,MicroRCA,12262,MS_56608,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
109,0.5,CloudRanger,12262,MS_56608,190,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842
109,0.5,In-Degree,12262,MS_56608,5078,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019692792437967703
109,0.5,MicroHECL,12262,MS_56608,12286,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.139345596614032e-05
109,0.5,TraceDiag,12262,MS_56608,39,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
109,0.5,Neighbor Corr.,12262,MS_56608,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105
109,0.5,MonitorRank,12262,MS_56608,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
109,0.5,MicroRank,12262,MS_56608,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
109,0.5,CORAL,12262,MS_56608,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
109,0.5,TraceRank,12262,MS_56608,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
109,0.5,IRWR,12262,MS_56608,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
109,0.5,eIRWR,12262,MS_56608,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
110,0.5,MicroRCA,4857,MS_28334,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
110,0.5,CloudRanger,4857,MS_28334,195,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128
110,0.5,In-Degree,4857,MS_28334,10176,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.827044025157233e-05
110,0.5,MicroHECL,4857,MS_28334,132,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576
