timestamp,msname,rt_value,baseline_mean,baseline_std,z_score
120000,MS_19396,270.0,10.775862068965518,46.20650849396721,5.61012174215412
120000,MS_56120,70.62374821173104,38.20599507906985,5.805061417514769,5.584394513872293
120000,MS_56120,70.62374821173104,38.20599507906985,5.805061417514769,5.584394513872293
120000,UNAVAILABLE,227.2318244170096,26.341501630885695,36.19122379208707,5.550802148615019
120000,MS_20999,185.33333333333331,10.826760108412977,31.761522365861214,5.494276099702584
120000,MS_47399,18.860465116279062,4.243373238539634,2.666818771352856,5.48109681646057
120000,MS_39298,2479.0000000000005,312.94,398.3502015103225,5.437577266906117
120000,MS_33734,6.58252192805987,2.1467692927368636,0.8303792197650535,5.341839643552318
120000,MS_55941,18.064136483897453,15.260100766721807,0.524982522884006,5.341198220793328
120000,MS_71107,16.0,0.7192982456140351,2.8949414897103627,5.278414713630289
120000,MS_71107,16.0,0.7192982456140351,2.8949414897103627,5.278414713630289
120000,MS_49800,0.6383066740209596,0.2924072513793345,0.06669911478217266,5.185967216675523
120000,MS_60745,15.0,0.5159235668789809,2.86581329473404,5.054089343411049
120000,MS_60745,15.0,0.5159235668789809,2.86581329473404,5.054089343411049
120000,MS_19396,244.0,10.775862068965518,46.20650849396721,5.047430449359413
120000,MS_19396,244.0,10.775862068965518,46.20650849396721,5.047430449359413
120000,MS_48931,108.0,16.459409370648565,18.230007878515618,5.021423536367948
120000,MS_28907,83.34482758620689,50.51055028468501,6.5978281049455205,4.976528151273047
120000,MS_59433,20.7482137466036,13.746877052691207,1.4129795029177743,4.955016459513229
120000,MS_19396,239.00000000000003,10.775862068965518,46.20650849396721,4.939220585360432
120000,MS_5533,919.0494505494504,300.2900824229363,125.75100007966941,4.920512502759419
120000,MS_2557,111.97101449275362,84.57044008409183,5.728172537749616,4.783475746948511
120000,MS_345,3.4285714285714284,1.501638201623236,0.4058190535910178,4.748257160173029
120000,MS_345,3.4285714285714284,1.501638201623236,0.4058190535910178,4.748257160173029
120000,MS_48931,103.0,16.459409370648565,18.230007878515618,4.747150478818006
120000,MS_31600,83.66666666666667,12.573913770299313,15.002100202462149,4.738853356325376
120000,MS_13532,51.0,8.937766706102733,8.947795258414828,4.700848877195802
120000,MS_72821,41.31250000000001,6.358335812338503,7.500929393314824,4.659977764730631
120000,MS_15135,37.00000000000001,1.6222222222222222,7.60767820539011,4.65027263544248
120000,MS_31600,81.83333333333333,12.573913770299313,15.002100202462149,4.616648244468274
120000,MS_56454,191.0,8.304347826086957,39.82625308490128,4.587317109255644
120000,MS_60011,28.03569110966905,19.90492033146111,1.8010472078002535,4.5144684398020996
120000,MS_21641,49.96271186440678,33.28379633118552,3.6961274684374565,4.51253796727749
120000,MS_63243,10.435745937961595,7.859755069308687,0.5855891753303236,4.398972824591274
120000,MS_49226,105.0,8.706687910854578,21.93040847110842,4.390858119036142
120000,MS_19215,98.0,6.342105263157895,20.94042555620842,4.377078894161603
120000,MS_33832,78.0,4.923076923076923,16.75423688030271,4.361698094577898
120000,MS_37555,10.125,2.428658974620506,1.7719215398646202,4.3434998967096
120000,MS_1298,526.5,55.90217391304348,108.46078939399428,4.33887517061548
120000,MS_66235,354.0,44.83002207505519,71.53251907530428,4.322089895918148
120000,MS_50599,10.706605222734256,5.811717222308826,1.141005085244029,4.289979127813046
120000,MS_19528,12101.04958677686,541.9970632873648,2704.760691864948,4.273595278966977
120000,MS_62294,31.179902954363985,24.186601108366148,1.6412277158812154,4.261018613278147
120000,MS_37555,9.941176470588236,2.428658974620506,1.7719215398646202,4.23975741981313
120000,MS_5473,18.223214285714285,5.260283055701676,3.061574579100764,4.234073315901401
120000,MS_63535,0.926470588235294,0.2366825150186531,0.16314736925006137,4.228006105077796
120000,MS_6684,3.1285818247975983,2.013698904803155,0.2640059889850517,4.222945563774954
120000,MS_49742,4.3744427934621095,2.5180924228145587,0.4402439300168709,4.216640466971145
120000,MS_44319,19.644831398562744,15.591840323784648,0.9650176575746082,4.199913901020767
120000,MS_345,3.1875,1.501638201623236,0.4058190535910178,4.154220417841116
120000,MS_4296,14.49206349206349,8.281978470731291,1.502599174891056,4.132895269147511
120000,MS_41565,34.88333333333333,11.393697811013448,5.685825981165324,4.131261772718839
120000,MS_38093,0.7169811320754716,0.4827367054020583,0.05675271619010559,4.12745754562232
120000,MS_2024,163.1427738927739,119.43387247314837,10.59216899834485,4.126529837888308
120000,MS_10077,13.03409467063886,5.125020713693446,1.9236367669575922,4.111521516327814
120000,MS_25277,56.00000000000001,6.559027777777779,12.081108719922048,4.092420105506777
120000,MS_39776,51.96576576576577,40.11281056900874,2.9167844324900747,4.063706273499992
120000,MS_39776,51.96576576576577,40.11281056900874,2.9167844324900747,4.063706273499992
120000,MS_49699,18.5149647887324,13.621261783321938,1.208624871415496,4.048984197784331
120000,MS_4460,14.851529311809688,10.398705241740792,1.1109272760876385,4.008204826647558
120000,MS_31826,92.24503058103976,66.5130339522722,6.454966339706449,3.986387422422681
120000,MS_69998,65.396288388898,52.98547982098914,3.121534849010093,3.975867375577946
120000,MS_15187,2.0628319652341864,1.5159283009297968,0.1384685244854224,3.9496605191453904
120000,MS_15187,2.0628319652341864,1.5159283009297968,0.1384685244854224,3.9496605191453904
120000,MS_66180,7.359543436905517,4.250471002775019,0.7910509904441099,3.9303059748209273
120000,MS_5770,5.000000000000001,0.33333333333333337,1.1881770515720094,3.927585253807475
120000,MS_491,23.249523809523808,16.816577622473964,1.638052688565249,3.927191250901938
120000,MS_65641,44.76666666666667,22.836745505839772,5.603892415420748,3.913337290430543
120000,MS_65641,44.70535714285714,22.836745505839772,5.603892415420748,3.9023967656551526
120000,MS_65641,44.70535714285714,22.836745505839772,5.603892415420748,3.9023967656551526
120000,MS_18587,22.925,6.946406111154513,4.096676635002737,3.900379578979099
120000,MS_71107,12.0,0.7192982456140351,2.8949414897103627,3.8966942145399264
120000,MS_10489,31.570850202429156,21.19587267358163,2.6627473049632253,3.896343265284354
120000,MS_13403,39.12222222222223,21.93869128317243,4.420390877238769,3.8873329115599886
120000,MS_67517,4.333333333333334,1.7149951159260117,0.6743101314856595,3.8829881016892385
120000,MS_59926,13.559183673469386,6.18727035894887,1.8994187481807823,3.88114170273467
120000,MS_49327,55.5,5.328175401608905,12.941797536283975,3.876727669222765
120000,MS_68082,12.979591836734691,7.391971218900798,1.4430591943914772,3.8720661214387215
120000,MS_56596,103.825,46.30570919568721,14.899392896878643,3.86051238479407
120000,MS_3394,9.908665105386415,6.665997378366415,0.8409420292103803,3.8559943662998624
120000,MS_13177,14.058737972700827,9.434725231508171,1.200649318268135,3.851260039744593
120000,MS_23770,8.169736842105262,4.5549419593603755,0.9427270411739485,3.834402456774228
120000,MS_49840,5.004283965728274,2.3431388461940785,0.6966972239937472,3.819657991859717
120000,MS_18837,25.76,16.733147720044457,2.3667437782870104,3.814038664755233
120000,MS_2274,3.738333333333333,2.410753107654279,0.3481990276668413,3.81270514904852
120000,MS_43157,4.824912456228113,3.2292943875470512,0.4196138546514168,3.8025867139362686
120000,MS_10489,31.30754162585701,21.19587267358163,2.6627473049632253,3.7974572102383672
120000,MS_68560,61.25000000000001,21.822612572612574,10.394720546503306,3.7930204329206774
120000,MS_6912,221.00000000000003,17.0,53.877432917482054,3.7863719363252453
120000,MS_54807,26.58620689655172,21.826127189335246,1.2575981662461713,3.7850561769065916
120000,MS_52081,11.810810810810809,4.937280311786912,1.8161810857199643,3.784606366109751
120000,MS_2345,8.04,4.633894886861021,0.9010703783191657,3.7800655698977055
120000,MS_36717,91.33333333333331,28.28912037037037,16.704643096856145,3.7740532735373447
120000,MS_57387,240.6955380577428,194.01237341690174,12.432766049238058,3.7548494402580697
120000,MS_17409,26.0873786407767,18.86076344958483,1.928796605652536,3.746696344245698
120000,MS_31512,57.08108108108108,8.123273909163371,13.07717530431606,3.743760103587463
120000,MS_45347,415.00000000000006,55.15573770491803,96.33987323462384,3.735153994013734
120000,MS_47159,12.102041912950028,9.529716055103767,0.6888147060417851,3.734423547121855
120000,MS_26734,49.64019008825526,36.66060788598773,3.4866058751253752,3.722698425671871
120000,MS_60017,353.5555555555556,30.039734903095336,86.95225219933263,3.7206146185934363
120000,MS_33942,1.9418931583880037,1.4628136462993913,0.12892164405087606,3.716051836102512
120000,MS_19240,26.85679434008295,19.865087669884176,1.8955594085743162,3.6884661269769223
120000,MS_60011,26.541082164328657,19.90492033146111,1.8010472078002535,3.6846129319246224
120000,MS_61242,13.833130116704409,11.381577232209652,0.6674299464242667,3.6731238950677407
120000,MS_49226,89.00000000000001,8.706687910854578,21.93040847110842,3.661277545054645
120000,MS_49226,89.00000000000001,8.706687910854578,21.93040847110842,3.661277545054645
120000,MS_49226,89.00000000000001,8.706687910854578,21.93040847110842,3.661277545054645
120000,MS_49226,89.00000000000001,8.706687910854578,21.93040847110842,3.661277545054645
120000,MS_48931,83.0,16.459409370648565,18.230007878515618,3.6500582486182402
120000,MS_13729,191.8117647058824,140.7210637729197,14.01855342958833,3.644505917788055
120000,MS_65803,57.31096774193549,46.13815995483062,3.0722115167682307,3.636731301254267
120000,MS_65803,57.31096774193549,46.13815995483062,3.0722115167682307,3.636731301254267
120000,MS_37572,16.51074870274277,14.916815208051407,0.43842709997109125,3.6355724698506617
120000,MS_45520,26.11542730299667,21.38920990025702,1.3020258565843277,3.6298951966577575
120000,MS_54653,325.6538461538462,292.2881760004712,9.197803344816428,3.6275694209290483
120000,MS_57096,0.2473867595818815,0.1358717544914134,0.03078662561207849,3.622189924144123
120000,MS_61689,22.46137430644473,16.454775139620594,1.6592899913364951,3.619981557284057
120000,MS_60746,44.18169398907104,33.21212406226013,3.0379159019288227,3.610886634434532
120000,MS_45520,26.077007700770075,21.38920990025702,1.3020258565843277,3.600387639620922
120000,MS_45520,26.077007700770075,21.38920990025702,1.3020258565843277,3.600387639620922
120000,MS_7199,9.758873929008567,6.869914228561289,0.805051348192845,3.5885409134862374
120000,MS_21549,235.3665024630542,190.14861323103233,12.64997298362404,3.574544332273156
120000,MS_20109,6.035714285714286,3.2285844275797313,0.7866673842679837,3.5683821577866333
120000,MS_41778,2.079254079254079,1.566782923195694,0.1439260225665415,3.560656696543209
120000,MS_19125,7.377777777777778,2.5297904096377697,1.363217070342036,3.556284229131338
120000,MS_19208,18.236804564907278,10.77501821895139,2.1032920561687054,3.54767010319435
120000,MS_43076,272.8321167883212,76.60711934330477,55.44720763197887,3.5389518395123787
120000,MS_491,22.59550561797753,16.816577622473964,1.638052688565249,3.5279255886239285
120000,MS_49052,11.08095238095238,3.7611354740530434,2.0869030181999415,3.5075021901176062
120000,MS_36339,2.6849953401677538,2.223264056723762,0.13177385239332434,3.5039674036833652
120000,MS_12652,479.0,43.291044776119406,124.50971961596132,3.499397127933341
120000,MS_38912,2.246463221026636,1.2885850875015312,0.2739128966365,3.497017282819913
120000,MS_7124,18.92144108081061,15.489302217821244,0.9832790771798348,3.490503299259821
120000,MS_43531,4.005186721991701,2.7209461206419667,0.3682200923208214,3.487698330787463
120000,MS_73179,7.173065204143814,5.576607782539561,0.4581623789631676,3.48447950968186
120000,MS_24930,13.108709079678814,9.95580680097431,0.9071681801360086,3.4755432870581946
120000,MS_31865,4.907894736842105,2.919044114440819,0.5728641296089765,3.4717667237409833
120000,MS_49800,0.5238287560581584,0.2924072513793345,0.06669911478217266,3.46963382399609
120000,UNAVAILABLE,151.859649122807,26.341501630885695,36.19122379208707,3.4681929578563984
120000,MS_60421,1.0,0.075,0.2667467828369185,3.4677081768799405
120000,MS_40608,68.0,41.57815935395307,7.649957591931615,3.453854525143245
120000,MS_1346,31.103630862329805,26.51766779121102,1.3284883374016596,3.4520160561501774
120000,MS_68477,399.5,114.89510582010583,82.53217051943892,3.448411599848338
120000,MS_5579,121.0,10.586206896551724,32.02735130364504,3.4474843722366155
120000,MS_68756,3.4823107926556203,2.6055621203073955,0.2543598480388503,3.4468831425560227
120000,MS_54121,4.111547525530244,2.687349130393359,0.4136948566683017,3.442630170959074
120000,MS_65803,56.70761670761671,46.13815995483062,3.0722115167682307,3.4403414918203543
120000,MS_65803,56.70761670761671,46.13815995483062,3.0722115167682307,3.4403414918203543
120000,MS_30652,15.147554002541298,13.2979974208657,0.5381981397171819,3.4365718592924215
120000,MS_52932,9.937943262411348,6.659358100299076,0.9543796058860508,3.43530513633348
120000,MS_62285,8.495652173913044,4.873616445228292,1.059841630218672,3.417525435321346
120000,MS_53357,17.00915586133898,13.151404562114097,1.1293677630074355,3.415850377163177
120000,MS_24612,3.0551348478809617,2.386087913022688,0.1964982292748966,3.4048496891149695
120000,MS_345,2.88235294117647,1.501638201623236,0.4058190535910178,3.4022915566323086
120000,MS_345,2.88235294117647,1.501638201623236,0.4058190535910178,3.4022915566323086
120000,MS_24612,3.054528403001072,2.386087913022688,0.1964982292748966,3.4017634278182265
120000,MS_40400,73.6,22.13948953837979,15.201222187691304,3.3852876976753015
120000,MS_48216,41.26086956521739,32.293340463117936,2.652985647991157,3.380164950718703
120000,MS_32641,4.388948127704949,3.3790662439436003,0.30006367962468844,3.365558554185837
120000,MS_13532,39.0,8.937766706102733,8.947795258414828,3.3597363848514146
120000,MS_10153,6278.25,1654.478516694034,1376.8890057822987,3.358129423568827
120000,MS_11848,96.76793248945148,84.38695788355052,3.6971778872449694,3.3487635660200556
120000,MS_36511,18.285714285714285,7.25254100959428,3.3145109327895765,3.328748494075476
120000,MS_34786,12.275862068965518,7.888930515784396,1.3198191883967894,3.323888296024863
120000,MS_59461,4.234286692926871,3.0236089791490808,0.36564653707308276,3.3110602481538316
120000,MS_73317,14.186028257456828,10.143512668213754,1.2226789856739542,3.3062771476478714
120000,MS_52805,54.70786516853933,47.07831770533279,2.3119451980418835,3.3000554985768815
120000,MS_57397,7.014234875444839,4.071686594909065,0.8942930093657733,3.2903626101501233
120000,MS_56540,60.99357601713062,36.81487519992956,7.356355612081214,3.286777052687992
120000,MS_72982,7.000000000000001,0.9365079365079365,1.8458586241692152,3.2849168317108375
120000,MS_14966,42.18830472103004,34.1778689256974,2.4395979531492586,3.283506524094279
120000,MS_11878,4.40901771336554,2.5666180449226514,0.5619571450094534,3.2785412282851136
120000,MS_36717,83.00000000000001,28.28912037037037,16.704643096856145,3.275189976368089
120000,MS_29860,17.995086569957884,14.648290707945186,1.0220839190511493,3.2744824565087502
120000,MS_1743,4.408366533864542,2.6513157963058616,0.536624881100356,3.274262523861782
120000,MS_64339,19.71889400921659,11.258040651639188,2.5888341149386696,3.26820992845957
120000,MS_64001,4.349764407393984,3.008809418980836,0.41048308293786423,3.2667728443662347
120000,MS_11147,22.722472924187723,16.493890170670806,1.9067605197612318,3.2665784134742166
120000,MS_2,11.006110899752713,3.5857091308831754,2.276195606840986,3.26000179710738
120000,MS_62825,3.058677098150782,2.513523281918026,0.1672311132172715,3.259882720056264
120000,MS_48974,131.74789915966386,87.90272390139532,13.461527405904267,3.2570728369975246
120000,MS_1400,24.79233621755253,20.078659881355325,1.449753436656571,3.251364140282993
120000,MS_19988,39.95426195426195,30.51427838916733,2.9035138490607335,3.2512273251764894
120000,MS_68841,14.000000000000002,2.275,3.6130941245063593,3.2451410331309694
120000,MS_72977,5.223858059645149,4.116044348916173,0.34150320224301467,3.2439335955059443
120000,MS_6102,371.00000000000006,76.1513605442177,90.98757103917826,3.240537538130606
120000,MS_64339,19.63114754098361,11.258040651639188,2.5888341149386696,3.2343157257655277
120000,MS_33622,122.66666666666669,12.320512820512821,34.1333483573685,3.232796053022821
120000,MS_63046,303.5,140.38092312312736,50.556394059655155,3.2264776772725643
120000,MS_49800,0.5070365358592692,0.2924072513793345,0.06669911478217266,3.2178730584487583
120000,MS_13403,36.13333333333333,21.93869128317243,4.420390877238769,3.2111735012510234
120000,MS_63343,74.0828373015873,64.93903416314193,2.850023399027174,3.2083256374549487
120000,MS_59433,18.27440347071584,13.746877052691207,1.4129795029177743,3.204240690452608
120000,MS_27426,18.0,2.1153846153846154,4.983948594211581,3.1871547397306568
120000,MS_70216,9.237894591420874,7.588683829849079,0.5175055251192073,3.1868466741333816
120000,MS_8828,26.45673469387755,24.23641765366329,0.697816220633579,3.1818077232402757
120000,MS_3843,20.08833922261484,16.648202775832278,1.0828373105944729,3.176965194239515
120000,MS_16981,14.000000000000002,1.1666666666666667,4.0414518843273814,3.1754264805429413
120000,MS_60042,268.5,22.541666666666668,77.4589211756591,3.1753390003400144
120000,MS_69216,2.108695652173913,1.044661714234645,0.33513409456013216,3.1749498341427373
120000,MS_2655,50.32014134275618,37.43641070963239,4.072806906933485,3.1633541504731593
120000,MS_12652,437.0,43.291044776119406,124.50971961596132,3.162074064886174
120000,MS_10535,28.30994152046784,14.335638063109956,4.430273854681778,3.154275314739351
120000,MS_27196,16.52841328413284,10.554672529266941,1.8939032833917375,3.1541952576203864
120000,MS_34433,397.00000000000006,30.993642695173307,116.34296576019511,3.145925969080375
120000,MS_10540,48.10416666666666,26.41207334018311,6.900305977689048,3.1436422379849818
120000,MS_61243,28.06382978723404,18.616406892635766,3.009994393292015,3.138684548932226
120000,MS_491,21.95269631031221,16.816577622473964,1.638052688565249,3.1355027366896913
120000,MS_14526,124.0,35.791365034941755,28.163204186107716,3.1320525314576817
120000,MS_14526,124.0,35.791365034941755,28.163204186107716,3.1320525314576817
120000,MS_14526,124.0,35.791365034941755,28.163204186107716,3.1320525314576817
120000,MS_19955,92.38132295719844,53.246096183176064,12.51859557676087,3.1261675108885045
120000,MS_18671,37.42424242424243,27.820980129680716,3.0773877391863134,3.1205889892512846
120000,MS_42666,3.7110091743119273,1.5881045128698876,0.680563826316523,3.1193322056683916
120000,MS_34752,94.6,35.69785462128433,18.88858632842326,3.1183988232131807
120000,MS_49576,16.019808306709265,13.170861434161859,0.9154155093419958,3.1121898673043464
120000,MS_64622,3.843809701318671,2.827986107143719,0.3265399605800249,3.110870695184043
120000,MS_64622,3.843809701318671,2.827986107143719,0.3265399605800249,3.110870695184043
120000,MS_59461,4.160235032555185,3.0236089791490808,0.36564653707308276,3.1085377219883914
120000,MS_60727,57.33586337760911,48.3511878911617,2.897766084062109,3.100552365445808
120000,MS_69405,0.7871621621621622,0.42779401239450926,0.1161008097841332,3.095311311228818
120000,MS_20599,2.0327552986512525,1.4826372243198502,0.1780612230518872,3.0894883507067528
120000,MS_24378,134.67307692307693,82.83366204249354,16.80590341637386,3.084595549328021
120000,MS_17114,80.00000000000001,15.730581039755352,20.849194025949657,3.08258529707444
120000,MS_17114,80.00000000000001,15.730581039755352,20.849194025949657,3.08258529707444
120000,MS_72289,14.25925925925926,5.387703590538328,2.882533617807035,3.077693739256442
120000,MS_38481,22.0,2.852661710270406,6.227631748203495,3.074577795203303
120000,MS_37870,1.830498177399757,1.5315126132066978,0.09737014060739778,3.070608323331758
120000,MS_34166,257.4457831325301,209.4397106885282,15.643323166895748,3.0687899196247432
120000,MS_32145,5.9266727772685615,3.480071968927473,0.798109865548704,3.0654937546211634
120000,MS_47879,42.34450027917365,35.572555740101315,2.2103356256948663,3.063763014245147
120000,MS_38566,7.856060606060606,4.09544696039317,1.2281749643369944,3.061952697999774
120000,MS_38566,7.856060606060606,4.09544696039317,1.2281749643369944,3.061952697999774
120000,MS_46139,25.054794520547944,19.26299073178503,1.891606500913462,3.061843880302819
120000,MS_8061,7.50655737704918,5.836516275349691,0.5455848485929841,3.0610107777119913
120000,MS_19988,39.3927813163482,30.51427838916733,2.9035138490607335,3.057847624888375
120000,MS_491,21.822289156626507,16.816577622473964,1.638052688565249,3.0558916505530633
120000,MS_37863,13.953813104189043,11.199069130152616,0.9017945854098557,3.0547355446633415
120000,MS_35312,15.252587991718428,13.487858139730896,0.5777841028727235,3.0543066920902695
120000,MS_62869,41.96715328467153,30.68457564512308,3.7001995077573318,3.049180893055887
120000,MS_17379,55.85964912280701,20.68142198175421,11.543210605521878,3.0475253673553127
120000,MS_28907,70.61244019138755,50.51055028468501,6.5978281049455205,3.0467435020980322
120000,MS_62869,41.94927536231884,30.68457564512308,3.7001995077573318,3.0443492826750926
120000,MS_53782,2.4795630725863287,1.8392319004829254,0.21042888342205385,3.0429813706662183
120000,MS_51982,0.1745972274260022,0.12105699781207069,0.017637007336202215,3.0356754177922998
120000,MS_52151,34.72486772486772,24.370725315639493,3.4184880591322697,3.0288660454927747
120000,MS_9788,2.176470588235294,1.4903076250877159,0.22681485816234978,3.025211702208837
120000,MS_11878,4.266062602965404,2.5666180449226514,0.5619571450094534,3.024153306235058
120000,MS_51982,0.1743589743589743,0.12105699781207069,0.017637007336202215,3.0221667163166894
120000,MS_1439,19.162234756916465,13.727983324716003,1.7994646750262056,3.019926707992377
120000,MS_48534,34.8743842364532,23.723545484217492,3.693964618729418,3.0186642004359996
120000,MS_57157,2.9429420040644048,2.2069395375061776,0.24396377158989008,3.016851484799423
120000,MS_61941,2.5223880597014925,1.5006078307968749,0.33882249071765375,3.015680059314845
120000,MS_71377,745.0000000000001,67.72727272727273,224.62595171043392,3.0151134457776365
120000,MS_49699,17.26422764227642,13.621261783321938,1.208624871415496,3.014141066522964
120000,MS_59568,767.3199999999999,367.59054261836854,132.61942010721776,3.014109525275147
120000,MS_50812,4.485584843492586,3.2780540689235784,0.40168583184100204,3.006157247405681
120000,MS_34319,52.90548780487805,45.23883761510199,2.550510868246752,3.0059272772463004
120000,MS_42006,5.081177765547606,3.7138263313474766,0.4550769397975281,3.004659903902159
120000,MS_11284,3.024710666249609,2.4617853773135674,0.18735632313070155,3.004570539865578
120000,MS_8655,13.76056338028169,9.34059032373647,1.4711417836753988,3.0044507644277942
120000,MS_63343,73.49636098981077,64.93903416314193,2.850023399027174,3.002546164915627
