incident_id,visibility,method,root_cause_idx,root_cause_node,rank,PR@1,PR@3,PR@5,Precision@1,Precision@3,Precision@5,Recall@1,Recall@3,Recall@5,AP
134,0.1,MicroRank,9511,MS_62625,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
134,0.1,CORAL,9511,MS_62625,254,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015748
134,0.1,TraceRank,9511,MS_62625,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
134,0.1,IRWR,9511,MS_62625,120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333
134,0.1,eIRWR,9511,MS_62625,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
135,0.1,MicroRCA,3639,MS_30273,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
135,0.1,CloudRanger,3639,MS_30273,995,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010050251256281408
135,0.1,In-Degree,3639,MS_30273,4537,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022040996253030638
135,0.1,MicroHECL,3639,MS_30273,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
135,0.1,TraceDiag,3639,MS_30273,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
135,0.1,Neighbor Corr.,3639,MS_30273,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304
135,0.1,MonitorRank,3639,MS_30273,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
135,0.1,MicroRank,3639,MS_30273,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
135,0.1,CORAL,3639,MS_30273,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
135,0.1,TraceRank,3639,MS_30273,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
135,0.1,IRWR,3639,MS_30273,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
135,0.1,eIRWR,3639,MS_30273,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
136,0.1,MicroRCA,7210,MS_49901,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
136,0.1,CloudRanger,7210,MS_49901,1893,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005282620179609086
136,0.1,In-Degree,7210,MS_49901,9212,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010855405992184108
136,0.1,MicroHECL,7210,MS_49901,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
136,0.1,TraceDiag,7210,MS_49901,79,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266
136,0.1,Neighbor Corr.,7210,MS_49901,112,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428
136,0.1,MonitorRank,7210,MS_49901,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
136,0.1,MicroRank,7210,MS_49901,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
136,0.1,CORAL,7210,MS_49901,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
136,0.1,TraceRank,7210,MS_49901,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
136,0.1,IRWR,7210,MS_49901,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
136,0.1,eIRWR,7210,MS_49901,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
137,0.1,MicroRCA,377,MS_12166,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
137,0.1,CloudRanger,377,MS_12166,601,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016638935108153079
137,0.1,In-Degree,377,MS_12166,5744,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017409470752089137
137,0.1,MicroHECL,377,MS_12166,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
137,0.1,TraceDiag,377,MS_12166,58,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827
137,0.1,Neighbor Corr.,377,MS_12166,109,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505
137,0.1,MonitorRank,377,MS_12166,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
137,0.1,MicroRank,377,MS_12166,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
137,0.1,CORAL,377,MS_12166,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
137,0.1,TraceRank,377,MS_12166,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
137,0.1,IRWR,377,MS_12166,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
137,0.1,eIRWR,377,MS_12166,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
138,0.1,MicroRCA,4170,MS_33210,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
138,0.1,CloudRanger,4170,MS_33210,261,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726
138,0.1,In-Degree,4170,MS_33210,594,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016835016835016834
138,0.1,MicroHECL,4170,MS_33210,39,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
138,0.1,TraceDiag,4170,MS_33210,108,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259
138,0.1,Neighbor Corr.,4170,MS_33210,85,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941
138,0.1,MonitorRank,4170,MS_33210,53,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886
138,0.1,MicroRank,4170,MS_33210,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
138,0.1,CORAL,4170,MS_33210,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
138,0.1,TraceRank,4170,MS_33210,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
138,0.1,IRWR,4170,MS_33210,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
138,0.1,eIRWR,4170,MS_33210,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
139,0.1,MicroRCA,5220,MS_38965,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
139,0.1,CloudRanger,5220,MS_38965,977,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010235414534288639
139,0.1,In-Degree,5220,MS_38965,5212,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001918649270913277
139,0.1,MicroHECL,5220,MS_38965,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
139,0.1,TraceDiag,5220,MS_38965,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
139,0.1,Neighbor Corr.,5220,MS_38965,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513
139,0.1,MonitorRank,5220,MS_38965,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
139,0.1,MicroRank,5220,MS_38965,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
139,0.1,CORAL,5220,MS_38965,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
139,0.1,TraceRank,5220,MS_38965,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
139,0.1,IRWR,5220,MS_38965,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
139,0.1,eIRWR,5220,MS_38965,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
140,0.1,MicroRCA,11760,MS_8937,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105
140,0.1,CloudRanger,11760,MS_8937,1877,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005327650506126798
140,0.1,In-Degree,11760,MS_8937,2922,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034223134839151266
140,0.1,MicroHECL,11760,MS_8937,77,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988
140,0.1,TraceDiag,11760,MS_8937,140,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
140,0.1,Neighbor Corr.,11760,MS_8937,133,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203
140,0.1,MonitorRank,11760,MS_8937,81,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678
140,0.1,MicroRank,11760,MS_8937,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
140,0.1,CORAL,11760,MS_8937,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105
140,0.1,TraceRank,11760,MS_8937,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
140,0.1,IRWR,11760,MS_8937,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
140,0.1,eIRWR,11760,MS_8937,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
141,0.1,MicroRCA,2568,MS_24298,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
141,0.1,CloudRanger,2568,MS_24298,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
141,0.1,In-Degree,2568,MS_24298,1087,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009199632014719411
141,0.1,MicroHECL,2568,MS_24298,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
141,0.1,TraceDiag,2568,MS_24298,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
141,0.1,Neighbor Corr.,2568,MS_24298,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
141,0.1,MonitorRank,2568,MS_24298,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
141,0.1,MicroRank,2568,MS_24298,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
141,0.1,CORAL,2568,MS_24298,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
141,0.1,TraceRank,2568,MS_24298,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
141,0.1,IRWR,2568,MS_24298,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
141,0.1,eIRWR,2568,MS_24298,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
142,0.1,MicroRCA,3308,MS_28484,1303,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007674597083653108
142,0.1,CloudRanger,3308,MS_28484,501,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001996007984031936
142,0.1,In-Degree,3308,MS_28484,617,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016207455429497568
142,0.1,MicroHECL,3308,MS_28484,9526,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010497585555322275
142,0.1,TraceDiag,3308,MS_28484,1458,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006858710562414266
142,0.1,Neighbor Corr.,3308,MS_28484,243,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411522633744856
142,0.1,MonitorRank,3308,MS_28484,1575,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006349206349206349
142,0.1,MicroRank,3308,MS_28484,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
142,0.1,CORAL,3308,MS_28484,1334,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007496251874062968
142,0.1,TraceRank,3308,MS_28484,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
142,0.1,IRWR,3308,MS_28484,986,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010141987829614604
142,0.1,eIRWR,3308,MS_28484,114,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403
143,0.1,MicroRCA,4889,MS_37027,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
143,0.1,CloudRanger,4889,MS_37027,2043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004894762604013706
143,0.1,In-Degree,4889,MS_37027,9488,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010539629005059021
143,0.1,MicroHECL,4889,MS_37027,351,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849002849002849
143,0.1,TraceDiag,4889,MS_37027,67,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358
143,0.1,Neighbor Corr.,4889,MS_37027,131,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542
143,0.1,MonitorRank,4889,MS_37027,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025
143,0.1,MicroRank,4889,MS_37027,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
143,0.1,CORAL,4889,MS_37027,42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
143,0.1,TraceRank,4889,MS_37027,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
143,0.1,IRWR,4889,MS_37027,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
143,0.1,eIRWR,4889,MS_37027,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
144,0.1,MicroRCA,11875,MS_9508,623,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016051364365971107
144,0.1,CloudRanger,11875,MS_9508,449,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022271714922048997
144,0.1,In-Degree,11875,MS_9508,5976,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016733601070950468
144,0.1,MicroHECL,11875,MS_9508,11886,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.413259296651523e-05
144,0.1,TraceDiag,11875,MS_9508,984,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010162601626016261
144,0.1,Neighbor Corr.,11875,MS_9508,496,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020161290322580645
144,0.1,MonitorRank,11875,MS_9508,795,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578616352201257
144,0.1,MicroRank,11875,MS_9508,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
144,0.1,CORAL,11875,MS_9508,638,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001567398119122257
144,0.1,TraceRank,11875,MS_9508,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
144,0.1,IRWR,11875,MS_9508,414,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024154589371980675
144,0.1,eIRWR,11875,MS_9508,42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
145,0.1,MicroRCA,10217,MS_66701,788,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012690355329949238
145,0.1,CloudRanger,10217,MS_66701,603,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001658374792703151
145,0.1,In-Degree,10217,MS_66701,4477,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022336385972749609
145,0.1,MicroHECL,10217,MS_66701,10241,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.764671418806757e-05
145,0.1,TraceDiag,10217,MS_66701,1166,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008576329331046312
145,0.1,Neighbor Corr.,10217,MS_66701,654,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015290519877675841
145,0.1,MonitorRank,10217,MS_66701,971,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010298661174047373
145,0.1,MicroRank,10217,MS_66701,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
145,0.1,CORAL,10217,MS_66701,810,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012345679012345679
145,0.1,TraceRank,10217,MS_66701,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
145,0.1,IRWR,10217,MS_66701,563,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806395
145,0.1,eIRWR,10217,MS_66701,39,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
146,0.1,MicroRCA,425,MS_12483,1858,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005382131324004305
146,0.1,CloudRanger,425,MS_12483,979,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010214504596527069
146,0.1,In-Degree,425,MS_12483,5852,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017088174982911826
146,0.1,MicroHECL,425,MS_12483,11640,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.59106529209622e-05
146,0.1,TraceDiag,425,MS_12483,2262,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004420866489832007
146,0.1,Neighbor Corr.,425,MS_12483,1332,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007507507507507507
146,0.1,MonitorRank,425,MS_12483,2374,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042122999157540015
146,0.1,MicroRank,425,MS_12483,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
146,0.1,CORAL,425,MS_12483,1888,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005296610169491525
146,0.1,TraceRank,425,MS_12483,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
146,0.1,IRWR,425,MS_12483,1477,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006770480704129993
146,0.1,eIRWR,425,MS_12483,390,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564
147,0.1,MicroRCA,2808,MS_25698,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
147,0.1,CloudRanger,2808,MS_25698,2564,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000390015600624025
147,0.1,In-Degree,2808,MS_25698,8375,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011940298507462687
147,0.1,MicroHECL,2808,MS_25698,103,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669
147,0.1,TraceDiag,2808,MS_25698,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
147,0.1,Neighbor Corr.,2808,MS_25698,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666
147,0.1,MonitorRank,2808,MS_25698,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
147,0.1,MicroRank,2808,MS_25698,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
147,0.1,CORAL,2808,MS_25698,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
147,0.1,TraceRank,2808,MS_25698,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
147,0.1,IRWR,2808,MS_25698,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
147,0.1,eIRWR,2808,MS_25698,230,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004347826086956522
148,0.1,MicroRCA,9837,MS_64581,40,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
148,0.1,CloudRanger,9837,MS_64581,1145,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008733624454148472
148,0.1,In-Degree,9837,MS_64581,1465,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006825938566552901
148,0.1,MicroHECL,9837,MS_64581,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
148,0.1,TraceDiag,9837,MS_64581,127,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496
148,0.1,Neighbor Corr.,9837,MS_64581,83,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338
148,0.1,MonitorRank,9837,MS_64581,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818
148,0.1,MicroRank,9837,MS_64581,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
148,0.1,CORAL,9837,MS_64581,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025
148,0.1,TraceRank,9837,MS_64581,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
148,0.1,IRWR,9837,MS_64581,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
148,0.1,eIRWR,9837,MS_64581,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
149,0.1,MicroRCA,707,MS_14006,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
149,0.1,CloudRanger,707,MS_14006,77,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988
149,0.1,In-Degree,707,MS_14006,2721,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003675119441381845
149,0.1,MicroHECL,707,MS_14006,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
149,0.1,TraceDiag,707,MS_14006,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
149,0.1,Neighbor Corr.,707,MS_14006,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
149,0.1,MonitorRank,707,MS_14006,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
149,0.1,MicroRank,707,MS_14006,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
149,0.1,CORAL,707,MS_14006,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
149,0.1,TraceRank,707,MS_14006,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
149,0.1,IRWR,707,MS_14006,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
149,0.1,eIRWR,707,MS_14006,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
150,0.1,MicroRCA,10242,MS_66824,264,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003787878787878788
150,0.1,CloudRanger,10242,MS_66824,305,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003278688524590164
150,0.1,In-Degree,10242,MS_66824,2056,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048638132295719845
150,0.1,MicroHECL,10242,MS_66824,10250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.75609756097561e-05
150,0.1,TraceDiag,10242,MS_66824,408,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024509803921568627
150,0.1,Neighbor Corr.,10242,MS_66824,193,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676
150,0.1,MonitorRank,10242,MS_66824,353,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028328611898017
150,0.1,MicroRank,10242,MS_66824,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
150,0.1,CORAL,10242,MS_66824,273,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003663003663003663
150,0.1,TraceRank,10242,MS_66824,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
150,0.1,IRWR,10242,MS_66824,129,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124
150,0.1,eIRWR,10242,MS_66824,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
151,0.1,MicroRCA,3366,MS_28804,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
151,0.1,CloudRanger,3366,MS_28804,486,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205761316872428
151,0.1,In-Degree,3366,MS_28804,6038,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016561775422325274
151,0.1,MicroHECL,3366,MS_28804,112,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428
151,0.1,TraceDiag,3366,MS_28804,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025
151,0.1,Neighbor Corr.,3366,MS_28804,108,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259
151,0.1,MonitorRank,3366,MS_28804,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
151,0.1,MicroRank,3366,MS_28804,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
151,0.1,CORAL,3366,MS_28804,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
151,0.1,TraceRank,3366,MS_28804,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
151,0.1,IRWR,3366,MS_28804,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
151,0.1,eIRWR,3366,MS_28804,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
152,0.1,MicroRCA,10993,MS_70822,1764,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005668934240362812
152,0.1,CloudRanger,10993,MS_70822,353,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028328611898017
152,0.1,In-Degree,10993,MS_70822,694,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001440922190201729
152,0.1,MicroHECL,10993,MS_70822,11003,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.088430428065073e-05
152,0.1,TraceDiag,10993,MS_70822,1963,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005094243504839531
152,0.1,Neighbor Corr.,10993,MS_70822,274,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502
152,0.1,MonitorRank,10993,MS_70822,2005,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004987531172069825
152,0.1,MicroRank,10993,MS_70822,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
152,0.1,CORAL,10993,MS_70822,1790,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005586592178770949
152,0.1,TraceRank,10993,MS_70822,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
152,0.1,IRWR,10993,MS_70822,1376,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007267441860465116
152,0.1,eIRWR,10993,MS_70822,537,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186219739292365
153,0.1,MicroRCA,3516,MS_29635,299,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705
